COD_MOD,COD_MOD_DESTINO,WEIGHT
1378595,1537216,1
1487834,1537216,1
1241256,1537216,2
1767524,1537216,1
1247832,1537216,1
1487990,1537216,6
1475094,1537562,1
1660638,1174630,1
1759273,0396150,1
0900720,1173780,1
0335042,1173780,1
0863894,1173780,1
0400036,0417485,1
0322461,0417485,1
1509645,0417576,1
1324565,0366203,1
1754431,0366203,1
0662825,0366229,1
1664036,0366229,1
0466508,0366229,1
0334938,0366229,1
0510800,0366229,1
0665372,0366229,1
0434381,0366237,1
0835157,0366237,1
1053909,0366237,2
1677582,0366120,1
1072420,0366120,1
1034396,0824128,1
0328450,0824128,1
0776161,1171313,1
0436709,1171313,1
0434076,1171313,1
0900951,1171313,1
1268325,1171313,1
1483387,1171313,1
0828947,1171313,2
1765346,1171313,1
0824813,1171313,1
0339572,1171313,1
0647784,0757773,1
1669332,0757773,1
0820803,0545319,2
0319244,0366724,1
0828244,1699388,3
0567420,1699388,1
0488676,1699388,1
0434829,1699388,1
1498526,1699388,1
0436659,1699388,2
1311885,1699388,3
1086107,1699388,1
1664614,1699388,1
1495779,1699388,1
0831958,1699388,1
1507193,1699388,1
1469550,1699388,1
1497361,1699388,2
1057314,1699388,1
0703231,1699438,3
1470509,1699438,2
0693663,1369503,1
0325613,1369503,1
0578336,1369503,1
1010131,1369503,1
1066604,1369552,1
1367937,1369552,1
1492131,1369628,1
1485945,1369628,1
0565176,1370618,1
1699529,1370923,1
0764969,1370923,1
1312107,1370923,1
0337568,1370923,1
1469667,1370923,1
0581991,1370923,1
1482975,1370923,2
0496695,1370923,1
1489822,1370923,1
1412691,1370923,1
0582031,1370923,1
1662030,1370923,1
1089598,1370923,1
1186832,1370923,2
1376490,1370923,1
1185321,1370923,1
1662006,1370923,1
0884536,1370923,1
0598581,1370923,1
1306612,1370923,2
1088921,1370923,2
1248392,1370923,1
0583021,1370923,1
1226182,1370923,1
0885046,1370923,10
0325464,1370923,1
0732347,1370923,1
1480086,1370923,1
1481241,1371699,1
1170364,1371970,1
0337212,1371970,1
0578237,1371970,1
0336636,1371970,1
0449819,1371970,4
0535526,1371970,1
0245670,1371970,1
0337436,1371970,1
1762517,1371970,1
1422666,1371970,2
0582338,1371970,1
0826115,0206755,1
1759521,0206755,1
0542225,0658237,1
1610450,0658237,1
1066448,0658237,1
0433649,1128644,1
1484039,1543917,1
1441260,1543933,1
0437210,1543933,1
1488196,0303842,1
1414564,0303842,1
1039197,0303842,1
1007491,0676155,1
1264779,0676155,1
0832303,0676155,1
1521384,0676155,1
0565176,0676155,1
1641513,0676155,1
0494732,0726117,1
1414564,0726117,1
0832253,1118819,1
0336602,1118819,1
1385517,1118819,1
1488196,0303842,1
1414564,0303842,1
1039197,0303842,1
0762864,1586064,1
0901066,1744952,1
0760439,1744952,1
0437723,1744952,1
0884619,1744952,1
1347467,1721380,1
1057009,1721752,1
0536151,1721752,1
0703413,1721752,1
1610468,1721752,1
1669738,0202796,1
0336511,0204149,1
0433904,0264614,1
0825653,0264978,1
1243062,1722321,1
0832287,1722891,1
1720283,1722891,2
1267921,1722891,1
1470772,1524909,3
1464692,1524909,1
1191964,1524909,1
1044437,1524909,3
1470509,1524909,1
1365022,1524909,3
1670769,1524909,1
1524792,1524909,1
1660679,1524909,1
1662857,1524909,1
1653443,1524909,1
1694942,1524909,2
1639368,1524909,2
1492149,1732817,1
0779561,1260249,1
0874263,1155464,1
1317197,1581818,1
1660935,1581891,2
1478304,1582063,1
0694604,1582063,1
0248880,1673292,1
1019868,1673359,4
1673342,1673359,1
1519214,1673359,1
0245134,1673359,1
1472901,1673359,1
1519404,1673359,1
1631597,1673359,3
0245076,1673359,1
0285767,1673359,3
1519222,1673359,1
1609528,1673359,1
1666064,1673359,1
0285817,1673359,1
1066281,0627372,1
0824821,0627372,1
1195049,0627372,1
0649301,0627372,1
0831818,0627372,1
0513614,0627372,1
0523472,0452581,1
0884619,0452581,1
0437343,0452581,1
1241553,0452581,1
0643221,0452581,1
1739655,0452581,1
1041631,0452581,1
1500354,0452581,1
0704460,0452581,1
0329755,1259431,1
1074509,1259431,1
1007491,1259431,1
1666056,1259951,2
1483163,1259951,1
1435908,1260678,1
0328435,0689661,1
0871251,0689661,1
0874149,0689661,1
1067230,0689661,1
0331041,0689661,1
0759480,0689661,1
0779561,0689661,2
0629352,0689661,1
1272509,0689661,1
0332296,0689661,1
1324573,0689661,4
1502988,0689661,2
1700236,0689661,1
1490820,0689661,1
0864496,0689661,1
0320515,0689661,1
1666072,0689661,1
1303544,0689661,1
0543603,0689661,1
0873851,0689661,2
0503896,0689661,1
1475953,0689661,1
1342724,0689661,1
1503358,0689661,1
1320464,0689661,2
1065994,0689661,1
0339507,0689661,1
0331736,0689661,1
0338301,0689661,1
0339572,0689661,1
1330307,0689661,1
0339432,0689661,2
0904250,0689661,1
1065515,0689661,1
1667732,0689661,1
0694505,0689661,1
0335042,0689661,1
1457779,0689661,1
1480193,0689661,1
0903476,0689661,1
0873679,0689661,1
0331447,0689661,1
1099175,0689661,1
0649830,0689661,1
1402056,0689661,1
0779538,0689661,2
1641505,0689661,1
0904136,0689661,1
0694430,0689661,1
0899997,0689661,69
1576925,0689661,1
1539709,0689661,1
0835157,0689661,7
0331249,0689661,3
1072685,0689661,1
0825075,0689661,1
1526094,0689661,1
0773549,0689661,1
1756162,0689661,1
0322909,0689661,1
0331744,0689661,1
0904375,0689661,2
1503895,0689661,2
1306737,0689661,1
0324483,0689661,1
1473560,0689661,1
1670074,0456665,1
1503531,0456665,1
0328401,0456665,2
1499789,0247791,1
0761585,0247791,1
1731710,0247791,2
0542332,0247791,7
1038413,0247791,3
0765859,0247791,1
0339432,0247791,1
1526334,0247791,4
0249961,0247791,5
0542597,0247791,1
1754431,0247791,1
1756501,0247791,2
0706978,0247791,2
1183490,0247791,2
0249532,0247791,3
0820209,0247791,1
1304229,0247791,1
1526417,0247791,5
0247627,0247791,1
0883256,0247791,1
1183730,0247791,1
0588830,0247791,1
1253079,0247791,1
0249938,0247791,4
0249904,0247791,3
0820233,0247791,2
0248583,0247791,1
1038777,0247791,4
1278555,0247791,1
0249763,0247791,1
0248591,0247791,1
1635226,0247791,1
0249920,0247791,1
0247833,0247791,1
0249581,0247791,2
0282699,0247791,2
0776161,0247791,1
0762245,0247791,1
0528497,0247791,1
1756295,0247791,4
1510866,0247791,1
1320753,0247791,1
0247783,0247791,10
1526367,0247791,7
0253534,0247791,1
0693804,0248575,1
1019736,0248575,2
1526177,0248575,2
0820472,0248575,3
0247783,0248575,2
0762195,0248575,6
0248583,0248575,4
1038850,0248575,5
0743716,0248575,1
0249763,0248575,1
0883033,0248575,1
0282970,0248575,6
0249755,0248575,4
0828731,0248591,1
1695824,0248591,1
1497791,0248591,1
0248559,0248591,1
0249763,0248591,1
0329029,0248591,1
1526367,0248591,1
0772970,0248591,1
0765859,0249854,2
1763655,0249854,1
1563899,0249854,1
1579861,0249854,1
0247411,0249854,1
0900415,0249854,1
0781153,0249854,1
1574532,0249854,2
0588830,0249854,2
0249961,0249789,1
0247627,0249789,1
1526334,0249789,2
1526417,0249789,1
1526367,0247411,1
0663674,1485259,1
0662833,1485259,1
0887281,1485259,1
0887372,1485259,1
0436535,1530658,1
1193887,1530658,2
0833459,1530658,1
0434076,1530658,1
1054568,1530658,1
0662890,1530658,1
0433474,1530658,1
0338848,1530658,1
0691931,1530666,1
1192640,1530856,1
1503382,1530856,2
1660679,1530856,1
1524792,1530856,2
0901157,1530856,1
0901355,1530856,1
0578476,1530856,2
1467968,1530856,1
0901017,1530856,1
1352954,1530856,1
0245118,1530856,1
0578526,1530856,1
0901371,1530856,1
1354570,1530856,2
1578335,1530856,1
1191964,1530856,1
1525534,1530856,1
1773100,1530856,1
0664748,1530856,2
1279942,1530856,1
1231737,1530856,1
1719707,1530856,3
1528447,1531136,1
0869222,1480011,1
1054071,1494590,1
0434829,1494590,1
0763177,1494590,1
1759505,1494590,1
0663682,1494590,1
0434498,1494590,1
1225028,1494590,1
0436386,1494590,1
1324508,1494590,2
1528447,1494590,1
1760677,1494475,1
1783018,1494475,1
1636471,1494475,1
1762582,1494475,1
1537018,1494475,1
0820324,1702869,1
1781954,1702869,1
0251819,1702869,2
1494558,1703453,1
1070150,1703453,1
1499748,1703453,1
1499466,0242180,1
0338996,0242180,1
1483411,0228742,1
0578401,0239533,1
1509090,0386227,2
0434076,1068584,1
0327981,1068584,1
1388685,1068584,1
1056480,1068584,1
1637651,1068584,1
1754431,1068584,1
1083104,1068584,1
1512250,1068584,1
1185487,1068584,1
1656982,1068584,1
0698175,1068584,2
0317461,1068584,1
0328187,1068584,2
0834606,1068584,2
0329102,1068584,1
1473495,0324525,1
0323642,0324525,1
1068113,0324525,2
1308725,0689679,1
1722834,0689679,1
1056423,0689679,1
0864926,0689679,4
0328948,0689679,1
0759480,0689679,1
0323923,0689679,5
0762476,0689679,1
0327965,0689679,1
1501246,0689679,1
1235787,0689679,4
0604694,0689679,1
1510999,0689679,1
1079268,0689679,3
0779629,0689679,3
0324111,0689679,3
0690156,0689679,1
0834333,0689679,1
0640185,0689679,1
0327569,0689679,1
0777532,0689679,1
1071406,0689679,3
0324442,0689679,1
0320283,0689679,1
1512250,0689679,1
0320515,0689679,1
0820589,0689679,2
1056480,0689679,1
0607259,0689679,1
0743765,0689679,1
0320382,0689679,1
0328260,0689679,1
0820522,0689679,2
1361641,0689679,1
0729061,0689679,1
1323336,0689679,1
1253079,0689679,1
0435073,0689679,1
1465863,0689679,1
0826677,0689679,1
0320226,0689679,1
0689695,0689679,7
1490069,0689679,1
1071836,0689679,1
0503052,0689679,1
0328492,0689679,1
0703132,0689679,1
0320259,0689679,2
0468686,0689679,3
1583533,0689679,1
1505973,0689679,1
1513787,0689679,2
0640169,0689679,1
1503424,0689679,1
1512813,0689679,1
0501650,0689679,2
1071687,0689679,2
0903211,0689679,1
1082965,0689679,1
0864108,0689679,1
0324004,0689679,1
1755115,0689679,1
1513142,0689679,2
1513043,0689679,1
1264795,0689679,1
0323170,0689679,2
1082460,0689679,1
0820555,0689679,1
0640243,0689679,3
0503615,0689679,1
1669670,0689679,1
0607515,0689679,1
1068584,0689679,1
0320648,0689679,1
1464684,0689679,1
0317941,0689679,1
0317529,0689679,1
1068113,0689679,1
0328187,0689679,1
0328526,0689679,1
1087352,0689679,3
0303107,0689679,1
0820498,0689679,6
0872424,0689679,1
0324459,0689679,1
0864165,0689679,2
0543025,0689679,1
0779561,0689679,1
0318048,0689679,1
0324541,0689679,1
0690032,0689679,1
0329029,0689679,1
1490820,0689679,1
0317255,0689679,1
0324590,0689679,1
0640219,0689679,2
1431956,0689679,1
1007434,0689679,2
0820464,0689679,1
0525766,0689679,5
0324152,0689679,1
1778927,0689679,1
1662071,0689679,1
1082684,0689679,3
1527993,0689679,1
0834606,0689679,2
1514207,0689679,1
0628933,0689679,1
0821801,0689679,1
1637651,0689679,1
1372648,0689679,1
1575281,0689679,1
1081447,0689679,6
0543603,0689679,1
0340273,0689679,2
0324806,0689679,1
1661404,0689679,1
1527969,0689679,1
0327734,0689679,1
1507128,0689679,1
0322974,0689679,1
1463751,0689679,1
1492602,0689679,1
0745448,1254358,1
1484302,1254358,2
1008952,1254358,1
0725523,1254358,1
1009075,1254358,1
1074699,1254358,2
0743815,1254358,1
1555960,1254358,1
0335018,1265057,2
1394931,1265057,1
1041250,1265057,1
0338574,1265057,3
0318782,1265057,1
0318931,1265057,3
0526277,1265057,2
0303115,1265057,1
1507631,1265057,1
0320655,1265057,1
1509231,1265057,1
1045228,1265057,1
0318949,1265057,1
0433300,1265057,1
1505973,1265057,2
0649830,1265057,1
1065879,1265057,6
1367432,1265057,1
0317495,1265057,1
1274414,1265057,1
1065788,1265057,5
0318923,1265057,1
0556357,1265057,7
1062942,1265057,1
1041706,1265057,3
1508357,1265057,5
1076025,1265057,3
0694281,1265057,1
1507656,1265057,1
1511153,1265057,4
1075654,1265057,2
1694975,1265057,1
1065515,1265057,1
1531425,1265057,1
0825760,1265057,1
1545946,1265057,1
0317560,1265057,3
1073493,0347922,1
1485945,0347922,1
0433722,0347922,1
1266758,0347971,1
1490010,0347971,1
0586313,0455329,1
1368075,0691527,1
1481837,0691527,2
0581710,0612002,1
0488619,0612002,1
1475565,0403360,1
1759521,1051556,1
0899989,0402909,1
0246280,1139823,2
0436154,1139823,1
1476084,0471920,1
1466556,1197987,1
1470491,1197987,1
1330307,1197987,2
0436436,1197987,2
1045772,0432401,2
1185883,0432427,1
0434282,0432427,2
1222306,1161223,1
0743807,1345859,1
1194265,1345859,1
1169242,1322544,1
0332072,1322544,1
0434076,1322544,1
0331991,1322544,1
0526251,1322544,1
1723360,1322544,1
0646083,1322544,1
0320200,1322544,1
1528405,1322544,1
1039197,1322544,1
1235266,1322544,1
1492388,1322544,1
0646117,1322544,1
1700996,1322544,1
0605592,1322544,1
0435263,1322544,2
1539709,1322544,1
0338822,1322544,1
1512524,1322932,1
0334649,1322932,1
0578237,1322932,1
0510297,1322932,1
0555862,1322932,1
0903641,1322932,1
1045772,1323088,1
1277318,1323088,1
1530591,1323336,1
0887935,1323336,1
0777987,1323336,1
1306562,1323336,1
0319046,1323336,1
1730597,1323336,3
1510239,1323344,3
1545946,1323344,1
1530567,1323344,1
1558733,1323344,1
0775262,1323344,1
1506302,1323344,2
0649830,1323344,1
1062942,1323344,1
0904102,1323344,1
0743740,1323344,2
1055839,1323344,1
1007210,1323344,1
1274414,1323344,1
1480193,1323344,1
1499334,0489682,2
0434563,0222240,1
0728485,0262899,1
0469262,0222851,1
0761668,0722959,1
0901371,0926501,2
1525872,0926501,1
1475094,1324029,1
0502336,1324029,2
1476381,1324029,1
1070523,1324029,3
1637602,1324029,2
0325670,1324029,1
0566414,1324078,1
0885038,1324078,1
1529031,1324078,1
1481464,1324078,2
1768571,1324078,1
1469691,1324086,1
1395599,1324086,1
1257963,1324086,1
1662030,1324086,1
0884510,1324086,1
1645118,1324086,2
1246958,1324086,1
1698950,1324086,1
0778209,1440411,1
0703124,1440411,1
1376490,1324680,1
1474618,1324680,1
1499649,1585686,1
0703769,1585686,1
0515189,1585686,1
0437228,1585686,1
1513407,1585686,1
1495753,1585686,5
1508076,1585686,1
0833194,1585686,1
0845420,1585686,1
1312362,1585686,2
1773175,1585686,1
0833228,1585686,1
0523621,1585686,1
1700756,1585686,1
1258375,1585686,1
1735281,1585686,1
1330307,1214956,1
1075415,1214956,1
1501410,0382598,1
1538206,0382598,1
0340224,0619031,1
1398148,0619031,1
1066026,0619031,1
0587279,0376871,1
1046754,1064294,1
1671940,1064294,1
1065994,0554527,1
0825844,0554527,1
0339150,1063759,2
1247436,1063759,1
0320259,1063759,1
0705624,0275537,1
1483239,0275537,1
1720424,0275537,1
1654029,0467837,1
0587303,0467837,2
0543306,0467837,1
0317040,0281972,1
1357078,0281972,1
1082486,0679472,1
0578336,1064120,1
1046754,1064351,1
0245688,1064351,1
1762400,0291831,1
0324467,0291831,2
0245654,0939918,1
1664788,1017813,1
0583500,1584135,1
1067008,1096361,1
1766377,1096361,1
0732255,0866939,1
0500611,0273730,1
0556555,0513721,1
1038520,1482686,1
0677716,1482686,1
1630599,1482686,1
0885137,1482686,1
0764985,1482686,1
1038488,1482686,1
1186725,1482819,1
0433516,1482819,2
0820779,1482819,1
1305218,1482819,1
0884247,1482819,2
1089952,1482819,3
0433540,1482819,2
1324797,1482819,1
0763581,1482819,1
0663674,1482850,2
0662833,1482850,1
0598490,1482850,2
0854844,1482850,1
1481860,1482850,1
1698943,1482850,1
1486703,1482850,2
0854729,1482850,1
1537208,1482850,2
0828699,1482850,1
0883744,1482850,1
0869164,1482850,1
0854331,1482850,1
0744516,1482850,1
0885418,1482850,2
1488196,1482850,8
1762509,1482850,1
1482751,1483189,1
1186394,1483189,1
1009380,1483189,1
1459874,1483189,1
0883678,1483189,1
1321520,1483189,1
1488592,1483189,1
0436725,1483189,1
0883751,1483189,1
0317941,1483189,1
1759752,1483189,2
1306612,1483239,1
0488619,1483239,1
0869222,1483239,1
0598649,1483239,1
1370923,1483239,3
0885103,1483239,1
1242130,1483239,4
0336792,1483239,1
0885145,1483239,1
1185321,1483239,1
1484377,1483239,2
1529031,1483239,4
1482975,1483239,1
0488742,1483239,1
0663096,1483239,1
0437285,1483239,1
1532142,1483239,1
0434233,1483296,3
1187202,1483296,1
0704049,1483296,1
0331249,1483296,1
0628370,1483387,1
1503358,1483387,1
1241611,1483387,2
1477819,1483387,1
1700996,1483387,1
1313089,1483387,1
1663483,1483387,1
0834820,1483387,1
0529099,1483387,2
1259019,1483387,1
0332239,1483387,1
0523969,1483387,1
1636893,1483387,1
1389147,1483387,1
0855171,1483387,1
1367945,1483387,1
0331074,1483387,2
0662734,1483387,1
1186642,1483387,1
0436881,1483387,2
1486703,1483387,3
1484435,1483411,1
0882977,1483411,1
1666916,1483411,1
0566430,1483544,1
0878496,1483544,1
0581736,1483544,1
0885137,1483544,1
1485762,1483544,1
0337568,1483544,1
0437442,1483544,2
1342708,1483544,1
0732321,1483668,1
1486018,1483668,1
0565234,1483668,1
1720275,1483668,2
1458827,1483668,1
1762517,1483668,1
1010032,1483668,1
1482975,1483668,1
0885285,1483668,1
1271196,1483668,1
1486919,1483692,1
0339390,1483692,1
0432914,1483692,1
0825505,1483692,1
0436246,1483692,1
0436220,1483692,1
0662858,1483833,1
0436634,1483833,1
0834648,1483833,1
1482330,1483833,1
1328301,1483833,1
1506310,1483833,1
0883256,1483833,1
1362292,1483833,1
1247238,1483833,1
0884452,1483833,1
0628073,1483833,1
0324632,1483833,1
1466150,1483833,3
0744540,1483833,1
1038231,1483833,1
1496272,1483833,1
1645100,1483833,1
0830620,1483833,1
0820803,1483833,1
1731850,1483833,1
1762616,1483833,1
1248236,1483833,1
0436626,1483833,1
1699800,1483833,1
0432740,1483833,1
1538826,1483833,1
1054923,1483833,1
0437160,1483833,1
0883090,1483833,1
1781087,1483833,1
0824771,1483833,1
0883017,1483833,1
1576958,1483833,4
1500487,1483833,1
1694884,1483932,1
1262021,1483932,1
1223981,1483932,1
1697515,1483932,2
0732255,1483932,1
1487248,1483932,1
1482744,1483932,1
1247196,1483932,2
1367762,1483932,1
1261916,1483932,2
1186279,1483932,1
1482983,1483932,1
0497172,1483932,1
0648816,1484039,1
1500578,1484039,1
1512284,1484039,1
0566471,1484039,1
0502336,1484039,1
0743187,1484039,1
1081454,1484039,1
0647172,1484039,1
1368109,1484039,1
0565267,1484039,2
1262476,1484039,1
0779793,1484039,1
0725739,1484039,1
0437319,1484039,1
1484377,1484039,1
1767524,1484039,1
1498914,1484039,2
0884635,1484039,3
1771963,1484039,1
1697994,1484039,1
0523928,1484039,1
0584110,1484039,1
1482975,1484039,1
1509611,1484039,1
1482686,1484039,1
0314518,1484039,1
0901611,1484039,1
1311984,1484039,1
1412790,1484039,1
1088285,1484039,1
1391291,1484039,2
1498252,1484039,1
0336537,1484039,1
1762624,1484039,1
0565143,1484039,3
0643148,1484039,1
0565200,1484039,1
0565234,1484039,2
1485218,1484039,1
1754423,1484039,1
1639921,1484039,1
0665273,1484039,1
1054238,1484039,1
0336628,1484039,1
1262799,1484039,1
0884791,1484039,4
1482454,1484039,1
1039049,1484039,1
0329342,1484039,1
0317172,0202705,1
0899823,0203273,1
0332239,0203273,1
0744557,0203455,1
0596940,0203455,1
1197557,0203455,1
1734284,0203455,1
0339333,0203455,1
1065903,0203562,1
0762658,0203703,1
1482868,0264754,1
0433904,0264754,2
1377571,1722362,1
0340372,1722362,1
0775908,1722362,1
0245126,1722362,2
0582148,1722362,1
1775659,1722362,1
0766121,1722362,1
1695824,1722479,1
0436196,1722479,1
0703736,1722479,1
1735273,1722479,1
0541508,1722479,1
1054196,1722750,1
0437426,1722750,1
1482108,1722750,1
1640630,1722750,1
1226901,1722750,1
1483239,1722750,1
1168848,1722750,1
1541879,1722750,1
1482975,1722750,1
1423474,1722750,1
0704965,1722792,1
1511005,1722792,1
0870378,1722792,1
1722834,1722792,2
0639708,1722792,1
1367911,1722792,1
1474865,1722792,1
1542448,1722792,1
1195080,1639699,1
0885046,1639699,2
1185321,1639699,1
1242379,1639699,2
1698950,1639699,2
1482975,1639699,1
0334706,1639699,1
1486711,1639699,2
1486257,1639699,1
0320424,1640101,1
0870980,1640119,1
1749795,1640119,1
0325498,1640119,1
0910778,1640119,1
0325613,1640119,4
0325506,1640119,1
1352202,1640416,1
1070192,1640416,1
1242908,1640671,4
0601658,1640671,1
0901595,1640671,1
0329169,1640671,1
1225077,1640671,1
1642511,1640671,1
1507706,1640671,1
0773903,1640671,3
1579499,1640671,1
1412691,1640671,1
1362227,1640671,1
0692442,1640671,1
0765305,1640671,2
1639921,1640671,1
1197060,1640671,1
1777366,1640671,1
1778786,1640671,1
1723378,1640671,1
1508696,1640671,1
0704593,1640671,1
0325423,1640671,2
0343517,1640671,3
1244227,1640671,1
1008440,1640671,1
0314419,1640671,1
1583574,1640671,1
0469700,1640671,1
1074616,1640671,2
1075902,1640671,1
1762624,1640671,1
1311521,1640671,1
0336545,1640671,2
1508019,1640671,2
1235829,1640671,1
1505403,1640671,1
1046754,1640671,1
1188101,1640671,1
1041730,1640671,2
1307586,1640671,1
0340349,1640671,1
1376854,1640671,1
0884619,1640903,1
0320408,1640960,1
1704022,1641083,1
0319087,1641083,1
1431659,1641505,1
1530534,1641505,1
0323790,1641505,2
1394931,1641505,2
1056308,1641505,1
1464403,1641505,2
1076348,1641505,1
0869172,1641505,2
0869008,1641505,1
0870592,1641505,1
1507516,1641505,1
0318451,1641505,1
1470145,1641505,1
0763458,1641505,1
0494732,1641505,1
1475565,1641505,1
1764166,1641505,1
1074780,1641505,1
0773218,1641505,1
1728344,1641505,1
0778894,1641505,1
0910653,1641505,1
0689984,1641505,1
0317107,1641505,1
0765222,1641505,1
1259217,1518919,1
1520006,1520683,1
0542829,1174119,1
