COD_MOD,COD_MOD_DESTINO,WEIGHT
1645076,0336537,1
1660679,0336537,1
0334722,0336537,2
1263813,0336537,1
1414127,0336537,1
0583732,0336537,1
0703215,0336537,1
1426055,0336537,1
0437442,0336537,1
1466127,0336537,1
1264183,0336537,1
0566455,0336537,1
1070119,0336537,1
0437251,0336537,2
1487933,0336537,1
0437244,0336537,1
0437715,0336537,2
0437723,0336537,2
0337436,0336537,1
1525534,0336537,2
1278662,0336537,1
1487792,0336537,1
0581710,0336537,2
1262559,0336537,1
0875443,0336537,1
1694801,0336537,1
0466730,0511105,1
0501676,0511105,1
1007731,0511105,1
1534825,0511105,1
1507706,0511105,1
0779777,0511105,1
1408160,0511105,1
1489053,0511105,1
1008044,0511105,1
1401884,0511105,1
0703413,0511105,1
1492149,0511105,1
0903864,0511105,1
0643692,0511105,1
1408152,0511105,1
1477249,0555847,1
0245662,0555847,1
1488709,0555847,1
0777714,0555847,1
0728055,0555847,1
0511105,0555847,1
0337766,0555847,2
0466730,0555847,1
0337741,0555847,5
0437244,0555847,1
0337592,0555847,5
1008044,0555847,2
0739367,0555847,1
0334672,0555847,1
0644880,0555847,2
0245696,0555847,1
0337279,0555847,1
1072727,0555847,2
1049055,0590646,1
1327584,0590646,1
0245662,0642801,1
1670777,0642801,1
1046267,0642801,1
1762731,0642801,1
1240811,0642801,2
0334730,0642801,1
0901066,0642801,1
1601871,0642801,1
0703215,0642801,2
0901611,0642801,1
0777680,0642801,1
1485762,0642801,1
1072727,0642801,2
0334664,0642801,1
0245647,0642801,1
1748730,0642801,1
1484708,0642801,1
1478304,0642801,1
1489665,0642801,2
0556266,0642801,1
0605469,0642801,1
1426055,0642801,1
1278944,0642801,1
0874198,0642801,1
0337741,0642801,1
1226182,0642801,1
0437251,0642801,1
0582304,0642801,1
0643692,0642801,1
0340448,0642801,1
0644880,0642801,3
0437244,0642801,1
1486711,0642801,1
0336495,0642801,1
1757137,0642801,1
1322585,0642801,1
0437319,0642801,1
0779777,0642801,1
1191766,0642801,1
0337295,0642801,1
1020437,0642801,1
1534825,0642801,1
0325696,0642801,1
0728055,0642801,3
0764589,0642801,1
1506088,0642801,1
1475201,1665306,1
1702604,1665306,1
1392836,1665306,2
1669647,1665306,1
0534321,1665306,1
1700327,1665306,1
1663830,1665306,1
1370865,1665306,1
1065069,1665306,1
0900761,1236249,1
0739318,1557297,1
0339549,1202399,1
1486281,1237304,1
0664458,1237346,1
1524263,1237346,1
0566448,1145127,1
0603878,1145127,1
0286443,1145127,1
0286443,1145127,1
0325704,1145127,1
0583328,1145127,1
0690008,1145127,1
0693622,1145127,1
0339275,0769844,1
0328492,0769844,1
0772913,0769844,1
1331222,0769844,1
1474113,0769844,1
0689836,0769844,1
0434753,0769844,1
0286385,0769869,1
0339523,0364257,1
1467877,0361899,1
1501485,0609586,1
1045111,0609586,1
0328443,0289728,1
1405778,0471169,1
1499953,0471169,1
0647164,0471169,1
0607184,0471169,1
1370964,0471169,2
0882977,0471169,1
1022763,0471169,1
0433516,0650325,1
0590133,0589796,2
0436667,0340927,1
0835470,0340927,1
1266196,1117654,1
1065846,1118926,2
1397249,1239524,1
0318709,1239524,1
1475201,1630516,1
1305101,0364059,1
0846014,0364059,2
1466556,0364059,1
0541409,0364059,1
1071836,0364059,1
1070390,0363689,1
1487545,0364067,1
0587303,1341874,1
0318451,1341874,1
0436535,1341874,1
0433300,1341874,1
0323253,1341874,2
0825653,1341874,1
0468488,1661933,1
1487008,1661933,1
1241058,1661933,1
1482744,1661933,1
1248350,1661933,2
0327908,1661933,1
1486703,1661933,1
1261866,1661933,1
1169515,1661933,1
1483163,1661933,1
0662734,1661933,1
1330299,1661933,1
1498567,1661933,1
1306737,1661933,1
0883249,1661933,1
1733476,1661933,1
1384908,1661933,1
1485234,1661933,1
1009448,1661933,3
1262112,1661933,1
1482702,1661933,2
1272921,1661933,1
0436170,1661933,1
0466243,1661933,2
1484781,1661933,1
1529015,1661933,1
0900407,1661933,1
1089523,1662022,1
0598490,1662022,1
0332205,1662022,1
1248350,1662022,1
0854513,1662022,1
0432716,1662022,1
0436881,1662022,2
0828699,1662022,1
1486703,1662022,1
0842823,1662022,1
0628370,1662022,1
1578657,1662022,1
1481597,1662022,1
1194166,1662022,2
0639104,1662022,2
0883702,1662022,1
0526251,1662022,1
1492933,1662022,1
0596957,1662022,1
1009851,1662022,1
0514984,1662022,1
0523969,1662022,1
1486349,1662022,1
1240373,1662022,1
0820811,1662022,1
1487842,1662022,1
1662196,1662022,1
1437367,1662022,2
0694265,1662022,1
1762509,1662022,2
1315985,1662022,10
0663674,1662022,1
1090232,1662022,1
1694413,1662022,1
1526441,1662022,1
1322577,1662022,2
1464585,1662022,1
0598797,1662022,2
1548148,1662022,1
0566406,1662022,1
1698943,1662022,1
1498245,1662022,1
1324565,1662022,3
0875369,1662022,1
1195049,1662022,1
0884445,1662022,1
0583989,1662022,1
0323337,1337864,1
1500644,0310441,1
1719707,0310441,1
1699529,0310441,1
1491521,0310441,1
1183896,1531391,1
0872747,1531391,1
0325498,1531391,1
1070960,1531391,1
1477116,1531391,1
0833400,1531391,1
1034529,1531391,1
0871038,1531391,1
0640169,0825380,1
1513399,0825380,1
0322727,0825380,1
0779538,0825380,1
1513910,0825380,3
0468892,0825380,2
1514108,0825380,1
0324442,0825380,1
1512813,0825380,2
1513571,0522979,1
0336685,0522979,2
1500420,0522979,1
0343509,0522979,1
0643247,0522979,1
0329383,0522979,1
1512144,0522979,1
0449561,0522979,1
1082874,1083427,1
0583328,1083427,1
0534321,1083427,2
0832337,1083427,1
1478304,1083427,2
1477199,1083427,1
0773879,1083427,1
0693622,1083427,4
1319987,1083427,1
0774679,1083427,3
0328443,1085992,1
1495423,1085992,1
0883264,1085992,1
0519538,1085992,1
1071406,1085992,1
1302850,1085992,2
1399922,1085950,1
0327650,1085950,1
1069764,1085950,1
1082809,1085950,1
1495365,1085950,2
0504993,1085950,1
1302264,1085950,1
1514280,1085950,1
1477983,1085950,1
0494732,0489922,1
1513423,0489922,1
0899823,0489922,1
0646646,0489922,1
1463751,0489922,1
0694414,0489922,1
0775130,0489922,1
1079896,0489922,1
1755115,0489922,1
1085919,0489922,1
0323295,0489922,1
0323865,0489922,2
0639088,0489922,1
0825398,0489922,1
0323733,1086115,1
0322537,1086115,1
0327593,1086115,1
1669670,1086115,1
0526376,1086115,1
0322529,1086115,1
1067313,1086115,3
0327650,0534321,1
0694562,0534321,1
1478304,0534321,1
1316405,0534321,1
1056704,0534321,1
0583328,0534321,1
0325472,0534321,1
1385251,0534321,1
0774679,0534321,8
0325480,0534321,1
0536128,0534321,1
0466722,0536524,1
0325548,0536524,2
0774703,0536524,1
1056902,0536524,1
1405448,0500660,1
1457977,0500660,1
1376862,0500660,1
0322644,0500660,1
1087832,0500660,2
0324228,0500660,1
1639913,0500660,1
0322537,0500660,1
1079896,0500660,1
1086438,0500660,1
1512615,0500660,1
1424449,0500660,1
0775171,0500660,1
0324004,0500660,1
1753524,0500660,1
1463793,0500660,1
1085992,0500660,1
0835066,0500660,1
1490127,0728055,1
0334664,0728055,1
0340323,0728055,1
1534825,0728055,1
1748730,0728055,1
0642801,0728055,2
0556332,0728055,1
0555946,0728055,1
1665967,0728055,1
0334672,0728055,1
0340224,0728055,1
0826974,0728055,1
1721257,0728055,1
0901611,0728055,1
0703215,0728055,1
0337741,0728055,1
0437335,0728055,1
0555847,0728055,1
0337279,0728055,1
0476697,0728055,1
1406610,1665413,2
1195734,1665413,2
1038199,1665413,1
1259217,1665413,1
1668714,1665413,1
1499805,1665413,1
1039239,1665413,1
1695824,1665413,2
0847236,1665413,1
0434449,1665413,3
0525253,1665413,1
1037365,1665413,1
1424142,1665413,1
0336370,1665413,1
1495720,1665413,1
0436436,1665413,1
0855213,0343137,1
0830752,0854653,1
0328955,0916791,1
1473560,0916791,1
0762468,0350140,1
0328401,1606664,1
1524784,1606664,1
0248575,1606664,2
0329052,1606664,1
1759273,1531367,1
0318048,1531367,1
1070408,1531367,3
0328443,1531367,1
1033539,1531367,1
0493734,1531367,1
0324269,0482158,1
1169192,0482158,1
1639913,0482158,1
0324681,0482158,1
0329201,1082874,1
1085935,1082874,1
0871061,1082874,1
0504993,1082874,1
0872549,1082874,1
1007293,1082874,1
0329813,1082874,1
1355106,1082874,1
0505149,1082874,1
0340224,1082874,1
0870980,1082874,1
1478304,1082874,1
0437426,1082874,1
0762765,1082874,1
1302264,1082874,1
1385251,1082874,1
1637669,1082874,1
1302314,1082874,1
1197599,1082874,1
1523844,1082874,3
0469205,1082874,1
0325548,1082874,1
1463801,1082874,1
1098250,1082874,1
0583351,1082874,1
1442862,1082874,2
0325472,1082874,1
1242361,1082874,1
0325456,1082874,2
1489103,1082874,1
0604082,1082874,1
1313832,1082874,1
0325571,1082874,5
0323675,1082874,1
0327650,1082874,1
1331818,1082874,1
0775833,1082874,2
0774521,1082874,2
1354794,1082874,1
0325449,1082874,1
0484576,1082874,1
1349448,1082874,2
1755123,1082874,1
1497296,1082874,1
1319987,1082874,3
0329359,1082874,1
0305656,1082874,1
0833707,1082874,1
0523472,1082874,1
0693630,1082874,1
1512623,1082874,1
0583351,1057942,1
0325472,1057942,1
0325548,1057942,1
1082809,1057942,1
1491471,1057942,3
0325480,0305698,1
1082130,0305698,1
1082874,0305698,1
1513407,0305698,1
0329805,0305698,1
1080258,0305698,1
0325464,0305698,1
1637669,0305698,1
0325456,0305698,1
1056860,0305698,1
1700970,0305698,1
0522862,0329789,1
0340612,0329789,1
1319987,0329789,1
1369461,0329789,1
0774737,0329789,1
1513688,0329789,1
1497296,0329789,1
1579192,0329789,1
0505149,0329789,1
0583351,0329789,1
0536524,0329789,1
0325548,1056589,1
0324772,1056589,1
1532340,1056589,1
0329151,1056589,1
1349448,1056746,1
0646752,1056746,1
1651439,1056746,1
1195189,1056746,1
1385251,1056746,2
1463801,1056746,1
0522862,1056746,1
1056944,1056746,3
1667419,1056746,1
1319987,1056746,2
1701895,1056746,1
1755123,1056746,2
1424423,1056746,1
1082874,1056746,2
0607143,1056746,1
0583294,1056746,1
1275767,1056746,3
1512623,1056746,1
1466127,1056746,1
0449819,1056746,1
1086032,1056746,4
1637669,0329201,1
1541911,0329201,1
0583351,0329201,1
1086883,0329201,1
0325548,1080746,1
1752799,1087436,1
1056142,1087436,2
1390293,1087436,1
1086438,1087436,1
0323253,1087436,1
0469411,1087436,1
0253732,1087436,1
1511377,1087436,1
1513589,1087436,1
0503896,1087436,1
0519538,1087436,1
1322924,0324228,1
0503615,0324228,2
0324004,0324228,1
0543108,0324228,1
1081462,0324228,1
0327593,0324228,1
1510726,0324228,1
1086115,0324228,1
1083229,0324228,1
1354299,0324228,1
0328294,0324228,1
0870428,0324228,1
1572924,0324228,1
0317933,0324228,1
1512821,0327569,1
0322743,0327569,2
0468686,0327569,1
0323436,0327569,1
0825380,0327569,3
0327965,0327569,1
1082395,0327569,2
0246256,0327569,1
0322768,0327569,1
0322727,0327569,1
1086107,0327569,5
1250737,0327569,2
0323337,0327569,1
0819706,0327569,1
1072313,0327569,1
0503896,0327569,1
1098466,0511295,1
1234384,0511295,1
1701002,0511295,3
1492149,0511295,1
0829556,0511295,1
1539717,0511295,1
0334722,0511295,2
1489665,0511295,1
1548155,0511295,1
1049055,0511295,1
1489822,0578393,1
0334722,0578393,1
0334649,0578393,2
0493544,0578393,1
0466722,0578393,1
0337212,0578393,1
1510544,0825505,1
0325787,0825505,1
1528389,0825505,1
0821447,0825505,1
0331470,0825505,1
0338012,0825505,1
0246314,0825505,1
0466243,0825505,1
1496553,1049097,1
1483544,1049097,1
1007491,1049097,1
1482355,1049097,1
0690214,1049097,1
1487933,1049097,1
1278662,1049097,1
1279793,1049097,1
1513928,1049097,2
1241983,1049097,2
0334649,1049097,1
1670645,1049097,1
1548155,1049097,1
1050566,1049725,1
0883652,1049725,1
0339291,1049725,2
1661933,1049725,1
1098227,1049725,1
0339333,1049725,2
1010396,1555226,1
0772913,1555226,1
1697473,1555226,1
1524800,1665264,1
1403732,1665264,1
0328567,1665264,3
0772913,1665264,2
1045343,1665264,2
1508787,1665264,1
1665298,1665264,1
0869032,1665264,1
1265867,1665421,1
0253641,1665421,1
0704965,1665421,1
1071406,1665678,1
0590133,1665678,1
0899526,1665678,1
1193283,0349332,2
1485333,0350306,1
1499466,1017821,1
0590109,1017821,1
0870352,1017821,1
0566463,1606698,1
0772970,0589762,1
0764860,1236546,1
1262237,1236546,1
0639526,1576230,1
1509868,1576230,1
0691808,1576230,1
1509272,1576230,1
0777953,1576230,2
0319061,1576230,1
0314732,1576230,1
0319269,1576230,1
1268556,1576230,2
0691881,1576230,1
0691782,1576230,1
1664002,1576230,1
0325704,0682773,1
0582148,0748509,1
0764019,0364166,1
1194380,1146919,1
0584110,1146919,1
0869222,0362715,1
1636489,0362715,1
0874198,0362715,1
0728717,0362715,1
0325480,0362715,1
1272186,0362715,1
0910778,0362715,1
0694539,0362715,1
0643262,0362715,1
1475383,0581678,1
0871251,0361857,1
1760701,0362327,1
0436477,0445882,1
0542597,0445882,1
1668094,0445882,1
0544809,0445882,1
0824953,0445882,1
0528893,0445882,1
1454966,0445882,1
0541110,0445882,1
0436378,0445882,1
0764779,0445882,1
1194729,0445882,1
1754431,0324434,2
1489061,0324434,1
0327619,0324434,1
0503052,0324434,2
0704445,0819599,1
0328492,0819599,2
0639617,0819599,1
1055946,0819599,1
0694331,0819599,1
1055821,0819599,1
1085919,0819599,1
1759273,0819599,1
0322685,0819599,1
1513423,0819599,3
0821777,0819599,1
1079896,0819599,1
0694364,0819599,1
0322529,0819599,1
0694224,0819599,1
1463751,0819599,1
1698653,0819599,3
1734466,0819599,1
0323444,0819599,3
0323253,1067479,1
0469411,1067479,1
1079573,1067479,1
0503896,1067479,1
1364827,1067479,1
1192327,1067479,1
1510544,1067479,1
1511476,1067479,2
1080217,1067479,1
1512573,1067479,1
0336339,1067479,1
1067396,1067479,1
1056142,0502658,1
1395284,0502658,1
1662097,0502658,1
1086347,0502658,1
0689927,0502658,1
0495036,0502658,2
1513720,0502658,2
1081660,0502658,2
0324236,0502658,1
1510544,0502658,1
0482125,0502658,1
1226984,0502658,1
0328500,0502658,1
1079896,0502658,1
1194760,0502658,1
1669688,0533331,2
1302264,0533331,1
1385251,0533331,2
1637669,0533331,1
0901363,0533331,1
1490416,0533331,1
0322479,0533331,1
0325449,0533331,1
1319987,0533331,2
0774679,0533331,1
0323675,0533331,1
1056787,0533331,3
0325480,0533331,1
1442862,0533331,4
1464668,0533331,1
0449595,0533331,1
1463777,0533331,2
1082031,0533331,1
0329201,0533331,1
0540005,1067313,2
0322461,1067313,1
0322685,1067313,3
1508357,1067313,1
1082189,1067313,4
1087675,1067313,2
1354299,1067313,2
1663210,1067313,6
0328294,1067313,1
0322529,1067313,1
1544147,1067313,1
0324236,1067313,1
1510544,1067313,2
1281245,1067313,1
0503052,1067313,1
0322537,1067313,1
0327619,1067313,1
1056175,1067958,2
1087782,1067958,1
1719038,1067958,1
0337238,1067958,1
0525568,0501650,1
0820498,0501650,1
0825802,0501650,1
1492131,0501650,1
0900043,0501650,1
0556266,0632471,1
0578278,0632471,1
0725770,0632471,1
1020437,0632471,1
1672278,0632471,1
0556340,0632471,1
0336990,0632471,1
0449819,0632471,1
0337279,0644880,1
0901355,0644880,1
0336537,0644880,1
0337295,0644880,1
0644856,0644880,1
0336586,0644880,1
0476697,0644880,2
0305656,0644880,1
0642801,0644880,1
0497081,0644880,1
1534825,0644880,2
1490721,0739367,1
0519645,0739367,1
1535749,0739367,1
1490127,0739367,1
0334664,0739367,2
0581744,0739367,2
0703249,0739367,1
0336537,0739367,3
0437251,0739367,1
0334722,0739367,1
0337568,0739367,2
1063262,0739367,1
0884593,0739367,1
0245647,0739367,1
0732347,0739367,1
0336495,0739367,1
0437244,0739367,1
0501676,0739367,1
0337287,0739367,1
1068238,0739367,1
0334649,0739367,1
1053404,0739367,1
0581710,0739367,1
1072727,0739367,1
0437210,0739367,1
0336560,0739367,1
0690024,0739367,1
1088244,0739367,1
0437442,0739367,3
0762906,0763771,1
0334656,0763771,1
0245688,0763771,1
0578351,0763771,1
0644914,0763771,2
0437715,0763771,1
0578310,0763771,1
0337436,0763771,1
0732354,0763771,1
1281401,0763771,1
0884544,0763771,1
0325480,0763771,1
0566463,0763771,1
1090323,0763771,1
0581900,0763771,2
0336594,0763771,3
1369677,0763771,1
1048990,0763771,1
0437426,0763771,1
0581884,0763771,1
0449504,0607986,1
0319533,0607986,1
0324632,0607986,1
0324566,0607986,1
1169192,0607986,1
1639913,0607986,1
0608166,0607986,1
1057637,1049055,1
0334656,1049055,1
0325696,1049055,1
0318063,1049808,1
1489152,1049808,1
1240357,1049808,1
0526053,1049808,1
1050566,1049808,1
0339218,1049808,1
0605600,1049808,3
0331694,1049808,4
1248350,1049808,1
1098425,1049808,1
0339077,1049808,1
1669670,1665629,1
0503896,1665629,1
0694224,1665686,1
0516674,1665686,1
0600312,1665686,1
0871251,1665686,2
0315275,1665686,2
1497650,0350132,3
0629329,0350132,1
0525857,0350173,1
0764068,0350173,1
0436816,0350173,1
1033729,0350173,2
0556241,0673731,1
0492876,1018068,1
1057801,1206721,1
0561662,0653204,1
0436642,0536102,1
1055839,1236066,1
0331470,1236066,1
1667435,1236066,1
0322461,1254663,1
0694315,0362590,2
0286427,0717512,1
0764035,0364224,1
1507144,0364216,1
0328351,0364216,1
0732495,1495944,1
1537810,1495944,1
0704072,1495944,1
1731843,1495944,1
1728724,1495944,1
1759760,1495944,1
0832287,1496256,1
1259134,1496256,1
0832279,1496256,1
0663021,1496256,1
1700541,1496256,2
0582148,1496256,1
0725861,1496256,1
0582122,1496256,1
1497825,1496256,1
0725770,1496256,1
1762590,1496280,1
0582148,1496280,1
0775874,1496280,1
0832303,1496280,1
0832709,1496280,1
0662957,1496280,1
0323170,0345082,1
0543207,0345082,1
0317495,0345082,1
0328260,1067396,1
0900720,1067396,3
1572924,1067396,2
0503896,1067396,1
1501089,1067396,1
1697622,1067396,11
1081710,1067396,1
0646646,1067396,1
1087816,1067396,1
1079268,1067396,1
0495036,1067396,2
1303601,1067396,1
1055821,0775130,1
1755115,0775130,1
1513423,0775130,1
0819599,0775130,1
1464650,0775130,1
0489922,0775130,1
0689927,0775130,1
0340190,1082213,1
0327569,1082213,1
0496638,1082213,1
1478213,1082213,1
1513308,1057744,1
1056373,1057744,1
1226984,1057744,1
0322727,1057744,1
0503896,1057744,2
0338889,1057744,1
1511476,1057744,1
0646646,1057744,1
1513951,1057744,1
0496844,1057744,2
0322537,1057744,1
1087782,1057678,2
1511393,1057678,2
1008994,1057678,1
1412691,1056175,1
1240787,1056175,1
0343608,1056175,1
0677716,1056175,2
0329169,1056175,1
1511393,1056175,1
1057637,1056175,1
0820555,0604694,1
0690172,0604694,1
0323576,0604694,1
0324327,0604694,1
0765677,1086347,1
0497172,1086347,1
1083500,1086347,2
1470202,1086347,1
0324251,1086347,1
1081884,1086347,1
1327543,1086347,1
1514041,1086347,2
0819565,1086347,3
1514397,1086347,1
0469189,1086347,2
1639913,1086347,1
1082486,1086347,1
1071166,1086347,1
1081710,1086347,1
0603878,0575670,1
0437269,0575670,1
0496166,0575670,1
0725861,0575761,1
1673052,0575761,1
1488527,0575761,1
1045756,0575761,1
1045673,0575761,1
1661271,0575761,1
0600700,0575761,1
1278472,0575761,1
1759539,0575761,1
1048990,0575761,1
1474832,0624072,1
1082809,0624072,1
1224831,0624072,1
0868935,0290346,1
0824607,1258417,1
0436709,1258417,2
0329128,1258417,1
0598797,1258425,1
1735273,1258425,1
1282615,1258425,1
1038835,1258425,1
0763276,1258425,1
1497981,1258425,1
0763151,1258425,1
1498104,1258425,4
0665489,1258656,1
1247428,1258656,1
0437269,1258656,2
0815969,1258656,1
0582114,1258656,1
1671262,1258656,1
0703744,1258656,1
0536128,1258656,1
1480102,1258656,8
0535922,1258656,1
0582148,1258656,3
1498344,1258656,1
0523621,1258656,1
1499300,1258656,1
0437236,1258656,1
1498674,1258656,1
1392893,1258656,1
0775908,1258656,1
1495365,1258656,1
0515189,1258656,1
1541879,1258656,1
0732495,1258656,2
1696533,1258656,1
0703785,1258656,1
0649673,1258656,1
0437731,1258656,2
0566141,1258656,1
0832642,1258656,22
0775486,1258656,1
0884700,1258656,1
1257732,1258656,2
1497825,1258656,1
0833194,1258656,1
1695832,1258656,1
0437350,1258656,1
0763391,1258656,4
0725770,1258656,2
1496314,1258656,1
1262757,1258656,1
1197797,1258946,1
1537042,1258946,1
1494590,1258946,1
1195643,1258946,3
0828913,1258946,1
0776229,1258946,1
0829218,1258946,1
1500669,1258946,1
1055524,1258946,2
1494517,1258946,2
1759505,1258946,1
0323170,1258946,1
1224625,1258946,1
1469535,1258946,1
0781096,1258946,1
0780718,1258946,1
0763201,1268325,1
1499573,1268325,1
0743716,1268325,1
1499839,1268325,1
0662429,1268325,1
0436360,1268325,1
0432815,1268325,1
0496760,1268325,2
0434597,1268325,1
0835470,1268325,1
0434662,1268325,2
0335000,1268325,1
1009851,1268325,1
0542597,1268325,1
0436485,1268325,1
0828277,1268325,2
1087816,1268325,1
1054683,1495548,2
1496546,1495548,1
0317933,1495548,1
1496934,1495548,1
1722859,1495548,1
0703702,1495548,1
1195452,1495548,1
0855213,1495548,1
1498104,1495548,1
0528695,1495746,1
1500560,1495746,1
1577469,1495746,1
1496702,1495746,1
0703777,1495746,1
1498070,1495746,1
1037555,1495746,1
0434449,1495746,1
1498245,1495746,1
0434381,1495746,1
0432625,1495746,1
1498567,1495746,1
0436766,1495746,1
1480185,1495746,1
0328393,1495746,1
0628172,1495746,1
0662858,1496041,2
1054923,1496041,2
0249961,1158427,2
1509751,1531433,1
1075944,1531433,1
0765370,1531433,1
0773903,1531433,1
0535625,1531433,1
1008564,1531433,1
1312586,1531433,1
1265370,1531433,2
